id,scope,file,start_line,end_line,kind,pt_score,text,action,new_text,sensitivity,evidence,reviewed_by,status
crm-comment-3cae88e0,crm,apps/crm/src/lib/leads.ts,698,698,block,0,/* ------------------------------------------------------- ações em massa */,,,,,,
crm-comment-36db351d,crm,apps/crm/src/lib/leads.ts,700,700,jsdoc,0,"/** Quem pode receber um lead: usuário ativo do tenant, em ordem alfabética. */",,,,,,
crm-comment-0fb193b8,crm,apps/crm/src/lib/leads.ts,711,720,jsdoc,14,"/**
 * Passar N leads para um proprietário.
 *
 * O `where` repete `excluido_em is null` mesmo com os ids vindo de uma lista que
 * a tela acabou de desenhar: entre desenhar e clicar cabe uma exclusão, e a
 * escrita é a última chance de recusá-la.
 *
 * Devolve quantas linhas mudaram — é o que a tela precisa para dizer ""3 de 4"",
 * em vez de afirmar sucesso sobre linhas que não existem mais.
 */",,,,,,
crm-comment-710e1b4a,crm,apps/crm/src/lib/leads.ts,733,739,jsdoc,7,"/**
 * Desqualificar N leads.
 *
 * Lead já convertido não volta atrás: virou oportunidade, e desqualificar o que
 * já virou receita é o tipo de escrita em massa que ninguém desfaz. Ele é
 * excluído do `where`, e a contagem devolvida mostra a diferença.
 */",,,,,,
crm-comment-122e2ad1,crm,apps/crm/src/lib/leads.ts,75,75,line,2,"// Reexportar não traz o nome para o escopo deste arquivo, e as consultas abaixo",,,,,,
crm-comment-235ec914,crm,apps/crm/src/lib/leads.ts,76,76,line,4,"// usam quase todos. Por isso a segunda linha, que parece redundante e não é.",,,,,,
crm-comment-edbe2749,crm,apps/crm/src/lib/leads.ts,764,788,jsdoc,38,"/**
 * Gravar um campo da ficha, o que a célula inline faz a cada Enter.
 *
 * Três cuidados que a versão ingênua não tem:
 *
 * - **A coluna nunca vem da tela.** `campo` é chave do catálogo fechado de
 *   `campos-editaveis.ts`, e é o `switch` daqui que decide qual coluna recebe a
 *   escrita. Não existe caminho em que um nome vindo do navegador vire coluna.
 * - **E-mail e telefone moram em `contato`, não em `lead`.** A ficha junta os
 *   dois numa tela só; a escrita tem de separar de novo — e um lead sem contato
 *   simplesmente não tem onde guardar e-mail, por isso ele recusa em vez de
 *   inventar um contato.
 * - **`excluido_em is null` no `where`**, pelo mesmo motivo da ação em massa:
 *   entre desenhar a ficha e clicar no campo cabe uma exclusão, e a escrita é a
 *   última chance de recusá-la.
 *
 * Devolve `false` quando nenhuma linha mudou. É o que faz a tela **restaurar o
 * valor anterior** em vez de afirmar que gravou o que não gravou.
 *
 * **A auditoria é gravada na MESMA transação** (`registrarAuditoria` do
 * `@pipe/db`): log em transação separada some quando a mudança falha e sobra
 * quando ela é desfeita, e nos dois casos passa a mentir. O `antes` sai de uma
 * leitura feita aqui dentro, não do que a tela mandou — a tela pode estar
 * mostrando um valor de dois minutos atrás.
 */",,,,,,
crm-comment-701fb2e9,crm,apps/crm/src/lib/leads.ts,848,848,line,3,"// O objeto do log é `contato`, e não `lead`: é a linha que mudou de verdade,",,,,,,
crm-comment-a62c3bea,crm,apps/crm/src/lib/leads.ts,849,849,line,2,// e quem for ler o log procura pela tabela que tem o dado.,,,,,,
crm-comment-3d4d9bb1,crm,apps/crm/src/lib/leads.ts,855,862,jsdoc,15,"/**
 * Registra a alteração, só com o que de fato mudou.
 *
 * Gravar todo o objeto dos dois lados incha a tabela e esconde a mudança, que é
 * o que `diferenca` existe para evitar. E quando nada mudou não há linha
 * nenhuma: a escrita de um valor igual ao que já estava lá é um clique, não um
 * evento.
 */",,,,,,
crm-comment-237ad92c,crm,apps/crm/src/lib/leads.ts,88,88,jsdoc,1,"/** Nome da fila por faixa, da versão mais recente de `faixa_score`. */",,,,,,
crm-comment-f8f44657,crm,apps/crm/src/lib/leads.ts,96,96,line,4,"// Ordenado por versão crescente: a última escrita vence, que é a versão mais nova.",,,,,,
crm-comment-30ca1b5d,crm,apps/crm/src/lib/painel.ts,105,105,jsdoc,3,"/** Leads por fase, com quantos estão parados há mais de 7 dias — o que custa dinheiro. */",,,,,,
crm-comment-b768deb0,crm,apps/crm/src/lib/painel.ts,5,10,jsdoc,4,"/**
 * Indicadores do painel — os mesmos cinco cartões do mockup aprovado.
 *
 * Toda média mostra o denominador: a taxa de qualificação sem o total de leads é o
 * número que melhora justamente quando entram menos leads.
 */",,,,,,
crm-comment-41795ea9,crm,apps/crm/src/lib/painel.ts,92,92,jsdoc,3,"/** Volume por origem no mês, que é a leitura que o gestor faz logo depois do total. */",,,,,,
crm-comment-670b0b6a,crm,apps/crm/src/lib/regras.ts,119,119,jsdoc,4,"/** A condição em português, para o gestor ler a regra sem abrir o JSON. */",,,,,,
crm-comment-135d39bf,crm,apps/crm/src/lib/regras.ts,20,20,jsdoc,2,"/** Quantos leads esta regra afetou, contando o cálculo mais recente de cada um. */",,,,,,
crm-comment-84b26bf9,crm,apps/crm/src/lib/regras.ts,48,52,jsdoc,2,"/**
     * ""Quantos leads esta regra afetou"" só faz sentido sobre o cálculo vigente de
     * cada lead: somar todos os `score_lead` contaria três vezes o lead recalculado
     * três vezes. Daí o `distinct on (lead_id)` antes de abrir a explicação.
     */",,,,,,
crm-comment-7d989a9e,crm,apps/crm/src/lib/regras.ts,6,11,jsdoc,9,"/**
 * Regras de score, em leitura.
 *
 * A edição fica para a fase seguinte; a leitura não pode faltar, porque é ela que
 * transforma o número numa regra que alguém escreveu — e não num mistério herdado.
 */",,,,,,
crm-comment-141cdd86,crm,apps/crm/src/lib/sessao.ts,107,107,block,4,"/* sem rede, o cookie local já resolve o que a pessoa pediu */",,,,,,
crm-comment-8d36a36a,crm,apps/crm/src/lib/sessao.ts,111,117,jsdoc,7,"/**
 * Por onde este e-mail entra.
 *
 * A API responde igual para e-mail conhecido e desconhecido, de propósito — só
 * domínio verificado com SSO ativo devolve `sso`. Não há o que a tela possa
 * deduzir daqui sobre quem é cliente do Pipe, e é assim que tem de ser.
 */",,,,,,
crm-comment-61f204ab,crm,apps/crm/src/lib/sessao.ts,130,130,line,2,// 400 é sempre `email_invalido` nesta rota — a única validação que ela faz.,,,,,,
crm-comment-d20f1913,crm,apps/crm/src/lib/sessao.ts,136,140,jsdoc,6,"/**
 * Para quem é o convite. `null` cobre vencido, já usado e inexistente: para
 * quem está do lado de fora os três são a mesma coisa — peça outro — e separar
 * contaria se aquele token um dia existiu.
 */",,,,,,
crm-comment-29fbc343,crm,apps/crm/src/lib/sessao.ts,150,154,jsdoc,3,"/**
 * O destino é sempre CAMINHO INTERNO. `//outro.site` num redirecionamento é
 * phishing usando o nosso domínio de trampolim; a API confere de novo do lado
 * dela, e conferir dos dois lados custa uma linha.
 */",,,,,,
crm-comment-ab912381,crm,apps/crm/src/lib/sessao.ts,159,159,jsdoc,2,"/** O botão ""Entrar com Google"". Com `convite`, entra aceitando o convite. */",,,,,,
crm-comment-39a459f8,crm,apps/crm/src/lib/sessao.ts,168,168,jsdoc,1,/** `irPara` vem da descoberta como caminho; aqui ele ganha a base pública. */,,,,,,
crm-comment-82b8886c,crm,apps/crm/src/lib/sessao.ts,18,18,jsdoc,1,/** A API vista por ESTE servidor. Atrás de proxy é o nome interno do serviço. */,,,,,,
crm-comment-e0b1469b,crm,apps/crm/src/lib/sessao.ts,19,22,block,13,"/* 3000, e não 3100: a `api` mora na 3000 — a 3100 é a Gestão. O padrão errado
   aqui é meia hora atrás de um login que ""não faz nada"", porque `GET /v1/eu`
   bate num front que não serve a rota e volta 404. É o mesmo valor que a
   Gestão e o Desk já usam. */",,,,,,
crm-comment-653acbf6,crm,apps/crm/src/lib/sessao.ts,25,32,jsdoc,12,"/**
 * A mesma API vista pelo NAVEGADOR.
 *
 * Entrar com o Google é navegação de topo: o link sai no HTML e o navegador vai
 * sozinho, sem passar por este servidor. Se a base fosse a interna, o botão
 * apontaria para um nome que só existe dentro da rede do Docker. Em
 * desenvolvimento as duas são a mesma, e por isso uma cai na outra.
 */",,,,,,
crm-comment-ed5e8260,crm,apps/crm/src/lib/sessao.ts,3,16,jsdoc,16,"/**
 * A fronteira com a `api` para tudo que é entrada: quem está logado, por onde
 * esta empresa entra, e para quem é um convite.
 *
 * Nada aqui sabe de tela — nem JSX, nem `revalidatePath`, nem cookie lido do
 * ambiente do Next. O cookie chega como TEXTO, por parâmetro, e é isso que
 * mantém o arquivo mudável de lugar sem virar reescrita quando a tela migrar
 * para o Vite (README, ""Quem fala com o banco"").
 *
 * Todo endpoint usado aqui já existe: `GET /v1/eu`, `POST /v1/auth/sair`,
 * `POST /v1/auth/descobrir`, `GET /v1/convites/:token` e os dois pontos de
 * partida do login (`/v1/auth/google` e `/v1/auth/sso/:slug`). Nada foi
 * inventado, e nada é reimplementado.
 */",,,,,,
crm-comment-5c0d27fc,crm,apps/crm/src/lib/sessao.ts,35,42,jsdoc,9,"/**
 * ESTE aplicativo, visto pelo navegador.
 *
 * Vai na ida do login como `?origem=`, e é o que faz a volta cair aqui e não no
 * front de outro módulo: a API atende os três e não tem como adivinhar de qual
 * deles a pessoa saiu. Do lado de lá só é aceita origem que esteja em
 * `PIPE_ORIGENS` — a mesma lista fechada do CORS.
 */",,,,,,
crm-comment-0a59b4bb,crm,apps/crm/src/lib/sessao.ts,47,47,jsdoc,2,/** O cookie de sessão emitido pela API. `HttpOnly`; a tela só o repassa. */,,,,,,
crm-comment-a5aa011b,crm,apps/crm/src/lib/sessao.ts,50,56,jsdoc,9,"/** O que `POST /v1/auth/descobrir` responde, mais os dois modos de falha da tela.
 *
 * Os dois primeiros são o contrato (`MetodoDeEntrada` em
 * `packages/contracts/src/sessao.ts`): `sso` manda ao IdP da empresa, `google`
 * é o caminho de todo o resto. Os outros dois nunca vêm da API — são o que
 * ESTA tela precisa dizer quando não houve resposta para rotear.
 */",,,,,,
crm-comment-d661bd85,crm,apps/crm/src/lib/sessao.ts,59,59,jsdoc,2,"/** Caminho na API, quando `sso`. Falta só a base pública. */",,,,,,
crm-comment-b9604404,crm,apps/crm/src/lib/sessao.ts,63,63,jsdoc,4,/** O mínimo que `GET /v1/convites/:token` mostra a quem ainda está do lado de fora. */,,,,,,
crm-comment-5e689b27,crm,apps/crm/src/lib/sessao.ts,68,68,jsdoc,1,"/** ISO-8601, como sai da API. Quem formata é a tela. */",,,,,,
crm-comment-e85b5e7e,crm,apps/crm/src/lib/sessao.ts,76,79,jsdoc,7,"/**
 * Quem está logado. `null` quando não há sessão — e isso NÃO é erro: a tela de
 * entrada é pública e chega aqui sem cookie o tempo todo.
 */",,,,,,
crm-comment-181323dc,crm,apps/crm/src/lib/sessao.ts,89,98,jsdoc,16,"/**
 * Encerra a sessão do lado da API. Sair duas vezes não é erro lá, e não é aqui.
 *
 * Engole a falha de rede de propósito: quem clicou em Sair vai ter o cookie
 * apagado deste navegador de qualquer jeito, e travar a saída porque a API não
 * respondeu deixaria a pessoa logada na tela — que é o pior dos dois.
 *
 * ponytail: a sessão sobreviveria no banco até vencer sozinha. Se um dia isso
 * importar, a saída é uma fila de revogação, não um `throw` aqui.
 */",,,,,,
crm-comment-06f0f89e,crm,apps/crm/src/middleware.ts,25,25,line,4,// Para onde a pessoa queria ir. A API confere que é caminho interno antes de,,,,,,
crm-comment-44ca40ba,crm,apps/crm/src/middleware.ts,26,26,line,1,"// usá-lo, e a tela confere de novo antes de mandar.",,,,,,
crm-comment-c055e45e,crm,apps/crm/src/middleware.ts,3,14,jsdoc,17,"/**
 * Sem cookie de sessão, a pessoa vai para `/entrar`. É a porta, e ela é uma só.
 *
 * Aqui só se confere a PRESENÇA do cookie — nada de validar sessão: o
 * middleware roda em toda requisição, e uma ida à API por navegação de
 * imagem seria caro e frágil. Quem valida é `exigirEu()`, no servidor, contra
 * `GET /v1/eu`: cookie vencido ou forjado cai lá e volta para cá.
 *
 * Duas rotas ficam de fora, e são as duas públicas do produto: a de entrada e a
 * do convite. Sem essa exceção, quem não tem sessão seria mandado para `/entrar`
 * e de lá para `/entrar`, para sempre.
 */",,,,,,
crm-comment-e5189b38,crm,apps/crm/src/middleware.ts,31,38,jsdoc,11,"/**
 * Fora do matcher: o que não é navegação de página. Arquivo do build e ícone
 * não têm para onde ser redirecionados — e mandá-los para `/entrar` quebraria a
 * própria tela de entrada.
 *
 * Não há `public/` em nenhum dos três aplicativos (a marca é SVG em componente,
 * a fonte vem do Google), então `_next/` e o ícone cobrem tudo.
 */",,,,,,
crm-comment-5376019e,crm,apps/crm/tests/campos-editaveis.test.ts,10,21,jsdoc,16,"/**
 * A régua da edição inline.
 *
 * `recusar` e `campoValido` rodam nos dois lados: no navegador para não fazer
 * uma viagem à toa, e no servidor porque a server action é um endereço HTTP e
 * qualquer um alcança. Um teste só, sem framework — `node --import tsx --test`,
 * com o `tsx` que o aplicativo já tem.
 *
 * O que ele protege: a lista branca não pode aceitar nome de coluna qualquer, e
 * campo em branco tem de virar `null` e não string vazia — é `null` que apaga o
 * proprietário, e `''` gravaria um id vazio na chave estrangeira.
 */",,,,,,
crm-comment-58e0b4b5,crm,apps/crm/tests/campos-editaveis.test.ts,26,26,line,4,"// Os que a escrita NÃO pode alcançar, e que existem como coluna no banco.",,,,,,
crm-comment-0d0dd56f,crm,apps/crm/tests/colunas.test.ts,36,36,line,4,// `faixa` e `proprietario` não existiam quando a pessoa arrumou a tabela.,,,,,,
crm-comment-33e123af,crm,apps/crm/tests/colunas.test.ts,43,43,line,2,// É o que acontece ao agrupar por origem: a coluna redundante sai da lista.,,,,,,
crm-comment-f917c93f,crm,apps/crm/tests/colunas.test.ts,5,15,jsdoc,16,"/**
 * A régua do arranjo de colunas.
 *
 * O que ela protege é o encontro entre duas listas que divergem sozinhas: a que
 * está guardada no navegador e a que a tela tem hoje. Coluna nova de um deploy,
 * coluna que o agrupamento tirou, coluna que sumiu de vez — as três já
 * quebraram tabela em produto que faz isso, e as três aparecem aqui.
 *
 * Nenhum teste toca React nem `localStorage`: `arranjar` e `moverVisivel` são
 * funções de lista, e é assim que se testa lista.
 */",,,,,,
crm-comment-5783255f,crm,apps/crm/tests/colunas.test.ts,71,71,line,2,// `score` está oculta entre `origem` e `faixa`. Mover `faixa` para o começo,,,,,,
crm-comment-4f1a1873,crm,apps/crm/tests/colunas.test.ts,72,72,line,1,// não pode fazer `score` desaparecer da ordem gravada.,,,,,,
crm-comment-ab8092f9,crm,apps/crm/tests/configuracoes-comum.test.ts,131,138,jsdoc,13,"/**
 * As duas listas abaixo são cópias de `apps/api`, porque `apps/crm` não depende
 * dele. Cópia sem guarda diverge: a API ganha um evento, a tela de webhooks não
 * o oferece, e ninguém descobre até alguém perguntar por que não chega nada.
 *
 * Lê o arquivo como TEXTO em vez de importar de propósito — importar criaria a
 * dependência que a cópia existe para evitar.
 */",,,,,,
crm-comment-554d10d5,crm,apps/crm/tests/configuracoes-comum.test.ts,23,34,jsdoc,12,"/**
 * A régua da área de configurações.
 *
 * Tudo aqui roda nos dois lados: no navegador para não fazer uma viagem à toa, e
 * no servidor porque a server action é um endereço HTTP e qualquer um alcança.
 * Um teste só, sem framework — `node --import tsx --test`, o mesmo padrão de
 * `campos-editaveis.test.ts`.
 *
 * O que ele protege, em ordem de estrago: um código de campo que estraga a chave
 * do `jsonb`, uma URL de webhook em texto claro, e as duas listas copiadas de
 * `apps/api` divergindo em silêncio.
 */",,,,,,
crm-comment-f6d521c3,crm,apps/crm/tests/configuracoes-comum.test.ts,63,63,line,2,"// A queixa nomeia o campo: ""O nome do papel"", não ""O nome"".",,,,,,
crm-comment-c2a226c2,crm,apps/crm/tests/configuracoes-comum.test.ts,72,72,line,1,// O vetor clássico de `<img src>`: nem `javascript:` nem `data:` são URL de imagem.,,,,,,
crm-comment-69d21e23,crm,apps/crm/tests/configuracoes-comum.test.ts,77,77,line,1,// Campo opcional em branco não é erro; obrigatório em branco é.,,,,,,
crm-comment-8ed5ec20,crm,apps/crm/tests/configuracoes-comum.test.ts,86,86,line,3,"// Começar por dígito é o caso que a regra recusa, e o prefixo é o que salva.",,,,,,
crm-comment-81d0c247,crm,apps/crm/tests/configuracoes-comum.test.ts,91,91,line,1,"// dia deixar de passar, é este assert que conta.",,,,,,
crm-comment-ce044d07,crm,apps/crm/tests/filtros.test.ts,11,22,jsdoc,13,"/**
 * A régua do filtro por coluna.
 *
 * O filtro é o único parâmetro da listagem que vem com nome VARIÁVEL na URL, e
 * é por isso que ele precisa de teste: `aba` e `dir` só podem estar certos ou
 * ausentes, mas `f.qualquercoisa` é o que alguém digita na barra de endereço.
 *
 * O que se protege aqui:
 *   1. só coluna do catálogo vira filtro — nome de coluna não vem da tela;
 *   2. ida e volta pela URL não perde nem inventa filtro, que é o que faz a
 *      visão salva continuar valendo depois de compartilhada.
 */",,,,,,
