id,scope,file,start_line,end_line,kind,pt_score,text,action,new_text,sensitivity,evidence,reviewed_by,status
gestao-vite-comment-78cf898d,gestao-vite,apps/gestao-vite/tests/certificados.test.ts,39,39,line,2,"//a.exemplo.com', valido: true };",,,,,,
gestao-vite-comment-acf856f1,gestao-vite,apps/gestao-vite/tests/certificados.test.ts,57,57,line,3,// Navegador que não declara o tipo do .pfx: vale a extensão.,,,,,,
gestao-vite-comment-0afd96be,gestao-vite,apps/gestao-vite/tests/comunicacao.test.ts,25,25,line,1,// Texto e ausência de cabeçalho não gastam posição.,,,,,,
gestao-vite-comment-48ccb0bc,gestao-vite,apps/gestao-vite/tests/comunicacao.test.ts,31,32,block,2,"/* O valor vem de coluna de texto do banco. Assumir mídia por engano
     deslocaria variáveis de templates que não têm cabeçalho nenhum. */",,,,,,
gestao-vite-comment-d52c14dd,gestao-vite,apps/gestao-vite/tests/comunicacao.test.ts,45,46,block,3,"/* Se alguém somar um tipo novo à lista sem decidir se ele gasta posição, o
     teste continua passando — mas pelo menos o valor fica escrito aqui. */",,,,,,
gestao-vite-comment-1d07f5ce,gestao-vite,apps/gestao-vite/tests/comunicacao.test.ts,9,19,jsdoc,13,"/**
 * O deslocamento das variáveis do template do WhatsApp.
 *
 * Cabeçalho de mídia ocupa a posição 1 do envio e empurra TODAS as variáveis do
 * corpo uma casa para frente. Errar isto não quebra a tela: o disparo sai, a
 * Meta aceita, e o cliente recebe o nome dele no lugar do número do pedido — em
 * produção, para a base inteira, sem nenhum erro no log.
 *
 * A mesma conta vive em `apps/workers/src/whatsapp/template.ts`, que é quem
 * dispara de fato. Este teste é o que trava o lado da tela na mesma regra.
 */",,,,,,
gestao-vite-comment-a8fd5775,gestao-vite,apps/gestao-vite/tests/contrato.test.ts,12,24,jsdoc,20,"/**
 * O filtro de cartões do Painel do contrato.
 *
 * É a regra que decide o que cada papel vê, e errá-la não quebra a tela: ela
 * abre, bonita, mostrando a quem não pode um caminho para o que não é dele —
 * que é o defeito que ninguém vê em homologação e que aparece na primeira
 * auditoria de contrato.
 *
 * O funil da origem tem três passos (flag, métrica, permissão); o nosso tem um
 * só, porque não temos flag nem assinatura. O que este teste trava é esse passo
 * e o portão do modo demonstração — que mostra tudo e não pode, por isso mesmo,
 * escapar para nenhuma escrita.
 */",,,,,,
gestao-vite-comment-e74b8d9c,gestao-vite,apps/gestao-vite/tests/contrato.test.ts,28,29,block,0,"/* O `guest` deles: lê o resumo e o espaço de trabalho, e vê zero cartões —
     o único cartão de workspace da origem exige ESCRITA. */",,,,,,
gestao-vite-comment-f22d31a2,gestao-vite,apps/gestao-vite/tests/contrato.test.ts,40,40,line,3,// Ler membro não dá o cartão que pede ESCREVER membro (a conferência `e` deles).,,,,,,
gestao-vite-comment-2484647c,gestao-vite,apps/gestao-vite/tests/contrato.test.ts,49,49,line,3,"// E continua sendo só desenho: o cartão que ainda não tem rota segue ""em breve"".",,,,,,
gestao-vite-comment-814b884a,gestao-vite,apps/gestao-vite/tests/contrato.test.ts,70,70,line,1,// `toString` existe em todo objeto; não pode passar por papel.,,,,,,
gestao-vite-comment-dfdd5a1f,gestao-vite,apps/gestao-vite/tests/contrato.test.ts,74,80,jsdoc,8,"/**
 * A leitura dos alvos da tela de Membros.
 *
 * É um portão de confiança: o que chega são strings do navegador, e é delas que
 * sai a decisão de mexer em `usuario` ou em `convite`. Um prefixo desconhecido
 * que passasse daqui viraria consulta com id de outra tabela.
 */",,,,,,
gestao-vite-comment-0e105f91,gestao-vite,apps/gestao-vite/tests/contrato.test.ts,87,87,line,3,"// Prefixo que não existe, sem prefixo, id vazio e só espaço: nada disso passa.",,,,,,
gestao-vite-comment-00d4806c,gestao-vite,apps/gestao-vite/tests/contrato.test.ts,90,90,line,0,// O id pode ter dois-pontos; só o PRIMEIRO separa.,,,,,,
gestao-vite-comment-fc78dc52,gestao-vite,apps/gestao-vite/tests/criar-regras-de-nome.test.ts,17,17,jsdoc,3,/** Os primeiros bytes de cada um dos três tipos que a origem aceita. */,,,,,,
gestao-vite-comment-01193a15,gestao-vite,apps/gestao-vite/tests/criar-regras-de-nome.test.ts,29,29,line,1,// `<!DOCTYPE h` — o começo do arquivo que vira execução de script se for,,,,,,
gestao-vite-comment-fe4b94a6,gestao-vite,apps/gestao-vite/tests/criar-regras-de-nome.test.ts,30,30,line,2,// servido com o tipo que o upload prometeu.,,,,,,
gestao-vite-comment-8c8e074b,gestao-vite,apps/gestao-vite/tests/criar-regras-de-nome.test.ts,50,55,jsdoc,9,"/**
 * O identificador curto, que a migração 0020 passou a gravar.
 *
 * `shortName = name.toLowerCase()` na origem, e é ele que explica a regra de
 * começar com letra: identificador que começa com dígito não vira endereço.
 */",,,,,,
gestao-vite-comment-1ab722e5,gestao-vite,apps/gestao-vite/tests/criar-regras-de-nome.test.ts,59,59,line,2,"// O saneamento tira o que a origem tira, e o acento fica (divergência anotada).",,,,,,
gestao-vite-comment-d2a461c3,gestao-vite,apps/gestao-vite/tests/criar-regras-de-nome.test.ts,7,15,jsdoc,14,"/**
 * O seletor de imagem do passo do nome.
 *
 * O que este arquivo trava é a única decisão de segurança da tela: o tipo da
 * foto sai dos BYTES, e não da extensão nem do `type` que o navegador mandou.
 * Errar isso não quebra a tela — o arquivo é gravado, a página carrega, e o
 * `data:` URI que a grade do portal desenha passa a carregar qualquer coisa que
 * alguém tenha renomeado para `.png`.
 */",,,,,,
gestao-vite-comment-83452333,gestao-vite,apps/gestao-vite/tests/criar-regras-de-nome.test.ts,70,78,jsdoc,14,"/**
 * A mesma regra, a palavra de cada tela.
 *
 * Na origem o passo do nome é UM template (módulo 96904) e o que muda entre
 * roteador e fluxo são três `ng-if=""$ctrl.template != 'master'""` trocando
 * rótulo. Este teste trava justamente isso: a recusa tem de ser a mesma nos
 * dois, e a frase tem de ser a da tela — quem criar um fluxo não pode ler
 * ""roteador"", que é o defeito que a origem tem e não copiamos.
 */",,,,,,
gestao-vite-comment-01b7bed3,gestao-vite,apps/gestao-vite/tests/csv-historico.test.ts,31,31,jsdoc,4,"/** Linhas do arquivo, já sem o BOM e sem a quebra final. */",,,,,,
gestao-vite-comment-ac831ad5,gestao-vite,apps/gestao-vite/tests/csv-historico.test.ts,37,38,block,1,"/* Sem o BOM, o Excel em português abre o arquivo em latin-1 e todo nome
     acentuado vira lixo — ""Conceição"" some da planilha inteira. */",,,,,,
gestao-vite-comment-5b9b6175,gestao-vite,apps/gestao-vite/tests/csv-historico.test.ts,49,50,block,4,"/* Recorte vazio não pode gerar arquivo vazio: o gestor precisa ver as colunas
     e concluir que o filtro é que não achou nada. */",,,,,,
gestao-vite-comment-666fa800,gestao-vite,apps/gestao-vite/tests/csv-historico.test.ts,55,57,block,5,"/* O separador é `;` porque é o separador de lista do Excel em português. Sem
     as aspas, ""Silva; Souza"" empurra todas as colunas seguintes uma casa para a
     direita e o tempo de atendimento aparece na coluna de situação. */",,,,,,
gestao-vite-comment-0304a1dc,gestao-vite,apps/gestao-vite/tests/csv-historico.test.ts,6,12,jsdoc,5,"/**
 * O CSV que o gestor exporta do Histórico.
 *
 * É o formato mais fácil de quebrar em silêncio do repositório: o arquivo abre,
 * o Excel não reclama, e as colunas estão trocadas porque um nome de contato
 * tinha ponto e vírgula. Ninguém descobre até alguém somar a coluna errada.
 */",,,,,,
gestao-vite-comment-6e1152f9,gestao-vite,apps/gestao-vite/tests/csv-historico.test.ts,70,72,block,7,"/* Nome de contato colado do WhatsApp vem com `\n`. Fora das aspas, ele vira
     uma linha nova no arquivo e a exportação passa a ter mais linhas do que
     conversas. */",,,,,,
gestao-vite-comment-8d702af9,gestao-vite,apps/gestao-vite/tests/csv-historico.test.ts,75,75,line,0,// Só o `\r\n` separa registro; o `\n` solto fica dentro do campo.,,,,,,
gestao-vite-comment-89a640af,gestao-vite,apps/gestao-vite/tests/desk-url.test.ts,7,7,line,2,"//pipe.exemplo/desk/', 'a9d6625a-8163-4ce5-b316-482089b41426'),",,,,,,
gestao-vite-comment-81290cdf,gestao-vite,apps/gestao-vite/tests/desk-url.test.ts,8,8,line,2,"//pipe.exemplo/desk/chat/a9d6625a-8163-4ce5-b316-482089b41426',",,,,,,
gestao-vite-comment-a52e75da,gestao-vite,apps/gestao-vite/tests/fluxo-detalhe.test.ts,10,20,jsdoc,14,"/**
 * A fileira da barra do contato (`/fluxo/{id}`).
 *
 * O que este arquivo trava é a única decisão da tela: o que o ROTEADOR mostra e
 * o FLUXO não, e vice-versa. Na origem isso sai de dois lugares distantes um do
 * outro — `getTemplateSetupItem()` (que prepende ""Serviços"" para `master`) e o
 * `hideInTemplate` do mapa de claims (que esconde `builder` e `desk` no mesmo
 * `master`) —, e é exatamente o tipo de regra que volta errada numa refatoração
 * silenciosa: a tela continua carregando, só passa a oferecer ao roteador um
 * construtor que ele não tem.
 */",,,,,,
gestao-vite-comment-1220b969,gestao-vite,apps/gestao-vite/tests/fluxo-detalhe.test.ts,105,106,block,2,"/* `application-detail-pipeprincipal-configurations-basic.html` (builder) e
     `roteador-team__pagina.html` (master), a fonte dos dois. */",,,,,,
gestao-vite-comment-f96a9bc1,gestao-vite,apps/gestao-vite/tests/fluxo-detalhe.test.ts,116,117,block,6,"/* Se um dia a fileira couber inteira em cinco, o ""…"" some da tela — e é isso
     que o desenho espera. O teste existe para avisar quando isso mudar. */",,,,,,
gestao-vite-comment-16a88ea8,gestao-vite,apps/gestao-vite/tests/fluxo-detalhe.test.ts,122,126,block,6,"/*
 * O passo 2 da origem (`getUpdatedMenus()`): a fileira peneirada pelas
 * permissões DA PESSOA naquele bot. Sem o argumento nada muda — é o que os
 * testes acima travam, e é o que todo tenant que nunca abriu a Equipe vê.
 */",,,,,,
gestao-vite-comment-c2165305,gestao-vite,apps/gestao-vite/tests/fluxo-detalhe.test.ts,151,151,block,2,/* É a única chave em que as duas listas da origem discordam de nome. */,,,,,,
gestao-vite-comment-40ae8823,gestao-vite,apps/gestao-vite/tests/fluxo-detalhe.test.ts,160,161,block,5,"/* O outro lado do duplo portão: a permissão de conta não é peneirada pela
     do fluxo, senão a 0035 tiraria acesso de quem já tinha. */",,,,,,
gestao-vite-comment-673df28a,gestao-vite,apps/gestao-vite/tests/fluxo-detalhe.test.ts,167,168,block,4,"/* `getTemplateSetupItem()` roda ANTES de `getUpdatedMenus()` e não é do
     catálogo: ""Serviços"" fica mesmo quando a pessoa não tem recurso nenhum. */",,,,,,
gestao-vite-comment-b9e19cf9,gestao-vite,apps/gestao-vite/tests/fluxo-detalhe.test.ts,71,72,block,3,"/* E o fluxo não tem item de template nenhum: o `switch` da origem não tem
     caso para `builder`. */",,,,,,
gestao-vite-comment-31b6eb87,gestao-vite,apps/gestao-vite/tests/formato.test.ts,100,102,block,4,"/* 02:00 UTC ainda é o dia anterior em São Paulo. Se o fuso for ignorado, o
     filtro de período do histórico pega o dia errado e o gestor vê números de
     ontem achando que são de hoje. */",,,,,,
gestao-vite-comment-fddcd91a,gestao-vite,apps/gestao-vite/tests/formato.test.ts,111,112,block,2,"/* O tipo `time` volta `HH:MM:SS`; `<input type=""time"">` e a tela querem
     `HH:MM`. Com os segundos, o campo do formulário de horário vem vazio. */",,,,,,
gestao-vite-comment-5b49e6c6,gestao-vite,apps/gestao-vite/tests/formato.test.ts,118,119,block,2,"/* `extract(dow)` do Postgres e `getUTCDay` do core usam 0 = domingo. Se esta
     lista girar, o horário de atendimento de segunda passa a valer no domingo. */",,,,,,
gestao-vite-comment-66e952c7,gestao-vite,apps/gestao-vite/tests/formato.test.ts,126,127,block,2,"/* `?fila=abc` chegava ao Postgres como `abc::uuid` e derrubava a tela em 500.
     Filtro torto é, no máximo, filtro ignorado — não é erro de servidor. */",,,,,,
gestao-vite-comment-f4bad1c3,gestao-vite,apps/gestao-vite/tests/formato.test.ts,135,135,line,3,// Quase-UUID: um dígito a mais continua não sendo UUID.,,,,,,
gestao-vite-comment-3af568d9,gestao-vite,apps/gestao-vite/tests/formato.test.ts,143,143,line,2,// 31 de fevereiro passa no formato e não existe: o `::date` recusaria com 500.,,,,,,
gestao-vite-comment-e98320e7,gestao-vite,apps/gestao-vite/tests/formato.test.ts,17,25,jsdoc,9,"/**
 * A formatação de todo número que o gestor lê.
 *
 * Nada aqui toca banco: é a camada que transforma segundo em texto, e é a
 * última coisa que roda antes do número aparecer na tela do supervisor. Erro
 * aqui não derruba o aplicativo — ele imprime um número plausível e errado, que
 * é justamente o tipo de falha que ninguém percebe até alguém tomar decisão
 * sobre gente em cima dele.
 */",,,,,,
gestao-vite-comment-c377f2da,gestao-vite,apps/gestao-vite/tests/formato.test.ts,28,29,block,7,"/* Se a fronteira dos 3.600 escorregar, a lista de conversas abertas mostra
     ""59:59"" para atendimento de mais de uma hora, e some com o caso crítico. */",,,,,,
gestao-vite-comment-49019bea,gestao-vite,apps/gestao-vite/tests/formato.test.ts,37,38,block,3,"/* `segundosEntre` devolve negativo quando o relógio do banco e o do servidor
     discordam. Sem o piso em zero, a tela mostraria ""-1:-5"" ao vivo. */",,,,,,
gestao-vite-comment-380053e9,gestao-vite,apps/gestao-vite/tests/formato.test.ts,46,47,block,3,"/* Arredondar o resto da hora separado somava 60 minutos sem somar a hora.
     7.190s são 1h59min48s: o relatório de esforço imprimia ""1h 60min"". */",,,,,,
gestao-vite-comment-947bb5cc,gestao-vite,apps/gestao-vite/tests/formato.test.ts,56,57,block,4,"/* Média sobre população zero volta `NaN` do core. Sem esta guarda, o
     relatório imprime ""NaNmin"" em vez de admitir que não há dado. */",,,,,,
gestao-vite-comment-30ec75b5,gestao-vite,apps/gestao-vite/tests/formato.test.ts,64,65,block,3,"/* Ponto de milhar e vírgula decimal. Com a formatação inglesa, ""1.234""
     seria lido como mil vezes menor por quem lê a tela. */",,,,,,
gestao-vite-comment-784b8de5,gestao-vite,apps/gestao-vite/tests/formato.test.ts,82,84,block,5,"/* Régua de métricas (§2): média que esconde o denominador melhora justamente
     quando o atendimento piora, porque as conversas ruins caem da conta. Se
     este texto sumir, o número volta a mentir sem avisar. */",,,,,,
gestao-vite-comment-0c44fb3f,gestao-vite,apps/gestao-vite/tests/formato.test.ts,89,89,line,3,// Sem exclusão não há sufixo: não se anuncia zero.,,,,,,
gestao-vite-comment-468c6540,gestao-vite,apps/gestao-vite/tests/formato.test.ts,92,92,line,1,// O rótulo do que foi excluído muda por métrica.,,,,,,
gestao-vite-comment-c180706c,gestao-vite,apps/gestao-vite/tests/historico.test.ts,102,104,block,7,"/* De propósito a soma dos grupos passa do total: a pergunta é ""quantas
     conversas encostaram nesta etiqueta"", não ""como reparto o total"". Se
     alguém ""consertar"" isso, a contagem por etiqueta passa a subnotificar. */",,,,,,
gestao-vite-comment-9100577a,gestao-vite,apps/gestao-vite/tests/historico.test.ts,117,117,block,2,/* A mesma lista alimenta a exportação em CSV logo depois. */,,,,,,
gestao-vite-comment-64150555,gestao-vite,apps/gestao-vite/tests/historico.test.ts,13,19,jsdoc,4,"/**
 * O agrupamento do Histórico e o número do ticket.
 *
 * Os dois são lidos por gente: o agrupamento decide quantas conversas o gestor
 * atribui a cada fila, e o ticket é o que o atendente dita no telefone. Nenhum
 * dos dois toca banco.
 */",,,,,,
gestao-vite-comment-1ccfbc22,gestao-vite,apps/gestao-vite/tests/historico.test.ts,139,140,block,4,"/* É o número que o atendente lê em voz alta e o gestor cola na busca. Se a
     regra mudar, os tickets já ditados deixam de achar a conversa. */",,,,,,
gestao-vite-comment-bf75bd25,gestao-vite,apps/gestao-vite/tests/historico.test.ts,37,39,block,5,"/* O valor chega de `searchParams`, ou seja, de qualquer um que digite na
     barra de endereço. Sem esta peneira, um valor estranho passaria adiante e
     `agruparHistorico` devolveria a lista dobrada por uma chave inexistente. */",,,,,,
gestao-vite-comment-6a235e4b,gestao-vite,apps/gestao-vite/tests/historico.test.ts,57,59,block,6,"/* Conversa perdida na fila raiz tem `filaNome` nulo. Se ela não virar grupo,
     a soma dos grupos fica menor que o total e o gestor conclui que o dia teve
     menos conversa do que teve. */",,,,,,
