id,scope,file,start_line,end_line,kind,pt_score,text,action,new_text,sensitivity,evidence,reviewed_by,status
api-comment-133057ae,api,apps/api/tests/ajuda.ts,120,120,jsdoc,2,"/** Um payload de mensagem recebida, no formato que a Meta manda. */",translate,"An inbound message payload, in the format Meta sends.",integration,apps/api/tests/ajuda.ts:120; pre-triage D-40; needs slice-time confirmation,sonnet,reviewed
api-comment-20bda375,api,apps/api/tests/ajuda.ts,24,30,jsdoc,9,"/**
 * Um tenant completo, com canal de WhatsApp configurado, uma fila, um atendente
 * online habilitado nela e duas chaves de API — uma com todos os escopos e outra
 * sem nenhum, para provar que o escopo é conferido de verdade.
 *
 * Montado com o papel dono: é semente, não caminho de produção.
 */",translate,"A complete tenant, with a WhatsApp channel configured, a queue, an agent online and enabled in it, and two API keys — one with every scope and another with none, to prove the scope is actually checked.

Built with the owner role: it's a seed, not a production path.",security,apps/api/tests/ajuda.ts:24-30; pre-triage D-40; needs slice-time confirmation,sonnet,reviewed
api-comment-2a27d128,api,apps/api/tests/analise.test.ts,116,116,line,1,// A jornada: entrada -> b1 -> b2 -> saída.,translate,// The journey: inbound -> b1 -> b2 -> outbound.,other,apps/api/tests/analise.test.ts:116,sonnet,reviewed
api-comment-d5e42e4d,api,apps/api/tests/analise.test.ts,129,129,line,1,"// Mensagens do DIA_1 (dentro do período): duas recebidas, uma enviada.",translate,"// DIA_1 messages (inside the period): two received, one sent.",other,apps/api/tests/analise.test.ts:129,sonnet,reviewed
api-comment-f2c064d9,api,apps/api/tests/analise.test.ts,138,138,line,1,"// Uma mensagem do DIA_0 (véspera, fora do período pedido nos testes de filtro).",translate,"// A DIA_0 message (the day before, outside the period requested in the filter tests).",other,apps/api/tests/analise.test.ts:138,sonnet,reviewed
api-comment-e7ee4915,api,apps/api/tests/analise.test.ts,177,177,line,0,// Precisa caber no teto de 90 dias do período customizado do Dashboard,translate,// Needs to fit inside the Dashboard's custom-period 90-day ceiling,other,apps/api/tests/analise.test.ts:177,sonnet,reviewed
api-comment-e32a5aaf,api,apps/api/tests/analise.test.ts,179,179,line,1,"// no padrão ""hoje"", que TEM mensagem semeada e mascararia o teste.",translate,"// on the ""today"" pattern, which HAS a seeded message and would mask the test.",other,apps/api/tests/analise.test.ts:179,sonnet,reviewed
api-comment-e22f99e8,api,apps/api/tests/analise.test.ts,18,31,jsdoc,14,"/**
 * A ANÁLISE do contato — Dashboard, Visão Geral, Jornada e o Log de mensagens
 * (`controladores/gestao-analise.ts`). Semeia um fluxo publicado, uma conversa
 * atendida por ele e mensagens em dois dias, tudo por SQL direto (não pelo
 * motor de verdade: os testes de ponta a ponta do motor já vivem em
 * `fluxo.test.ts`; aqui o que se prova é a LEITURA agregada).
 *
 * DIA_1 (dentro do período pedido) e DIA_0 (um dia antes, fora dele) —
 * provam o filtro por período sem depender de ""agora"". Precisam ficar perto
 * de hoje de verdade: `mensagem`/`evento_atendimento` são particionadas por
 * mês (`packages/db/src/particoes.ts`), e `migrar()` só cria a partição do
 * mês corrente e dos três seguintes — uma data fixa no passado cairia fora
 * de qualquer partição e o insert falharia com ""no partition found"".
 */",translate,"The contact's ANALYTICS — Dashboard, Overview, Journey and the message Log (`controladores/gestao-analise.ts`). Seeds a published flow, a conversation handled by it, and messages on two days, all through direct SQL (not through the real engine: the engine's end-to-end tests already live in `fluxo.test.ts`; what's proven here is the aggregated READ).

DIA_1 (inside the requested period) and DIA_0 (one day before, outside it) — prove the period filter without depending on ""now."" They need to stay close to the real today: `mensagem`/`evento_atendimento` are partitioned by month (`packages/db/src/particoes.ts`), and `migrar()` only creates the current month's partition and the next three — a fixed past date would fall outside any partition and the insert would fail with ""no partition found.""",architecture,apps/api/tests/analise.test.ts:18-31; pre-triage D-40; needs slice-time confirmation,sonnet,reviewed
api-comment-f8cedcbd,api,apps/api/tests/analise.test.ts,33,38,block,6,"/*
 * No FUSO DO CLIENTE, não em UTC: a API recusa período que termina depois de
 * ""hoje"" no fuso do tenant (`intervaloDoPeriodo`, caso `custom`) e cai em
 * ""hoje"". Das 21h de Brasília em diante o dia UTC já virou, e o teste pedia um
 * período no futuro — passava de manhã e falhava à noite.
 */",translate,"In the CLIENT'S TIMEZONE, not UTC: the API rejects a period that ends after ""today"" in the tenant's timezone (`intervaloDoPeriodo`, `custom` case) and falls on ""today."" From 9 PM Brasília onward the UTC day has already turned, and the test asked for a period in the future — it passed in the morning and failed at night.",other,apps/api/tests/analise.test.ts:33-38,sonnet,reviewed
api-comment-8822d627,api,apps/api/tests/anexos-multiplos.test.ts,100,100,jsdoc,4,"/** Uma conversa com a janela de 24 h aberta (ou fechada), atribuída a `atendenteId`. */",translate,"A conversation with the 24h window open (or closed), assigned to `atendenteId`.",other,apps/api/tests/anexos-multiplos.test.ts:100,sonnet,reviewed
api-comment-f8522b27,api,apps/api/tests/anexos-multiplos.test.ts,166,166,line,5,"// Na ordem em que a resposta diz que saíram (a ordem do lote), não na do relógio.",translate,"// In the order the response says they went out (the batch's order), not the clock's.",other,apps/api/tests/anexos-multiplos.test.ts:166,sonnet,reviewed
api-comment-7f82e9dd,api,apps/api/tests/anexos-multiplos.test.ts,171,171,line,1,"// A legenda vai na PRIMEIRA, só.",translate,"// The caption goes on the FIRST one, only.",other,apps/api/tests/anexos-multiplos.test.ts:171,sonnet,reviewed
api-comment-a9eab6b2,api,apps/api/tests/anexos-multiplos.test.ts,211,211,line,4,"// O upload já barra o tamanho; para provar a conferência por arquivo no LOTE, a",translate,"// The upload already blocks by size; to prove the per-file check in the BATCH, the",security,apps/api/tests/anexos-multiplos.test.ts:211; pre-triage D-40; needs slice-time confirmation,sonnet,reviewed
api-comment-08cbb0ef,api,apps/api/tests/anexos-multiplos.test.ts,212,212,line,1,"// linha é adulterada com o papel dono, como se tivesse entrado por outro caminho.",translate,"// line is tampered with the owner role, as if it had come in through another path.",security,apps/api/tests/anexos-multiplos.test.ts:212; pre-triage D-40; needs slice-time confirmation,sonnet,reviewed
api-comment-05909241,api,apps/api/tests/anexos-multiplos.test.ts,22,31,jsdoc,6,"/**
 * `POST /v1/conversas/:id/mensagens/anexos` — vários arquivos num envio
 * (`enviarAnexos`, `dominio/envio.ts`; auditoria do Desk, item 2).
 *
 * O modelo é o da origem: UMA mensagem por arquivo, em sequência, até 10. O que
 * este arquivo prova é o ""tudo ou nada"": o lote é validado inteiro ANTES de a
 * primeira mensagem sair — mais de 10, anexo inexistente, arquivo fora do teto
 * do tipo, janela fechada ou conversa de outro atendente não deixam NENHUMA
 * mensagem para trás.
 */",translate,"`POST /v1/conversas/:id/mensagens/anexos` — several files in one send (`enviarAnexos`, `dominio/envio.ts`; Desk audit, item 2).

The model follows the source: ONE message per file, in sequence, up to 10. What this file proves is ""all or nothing"": the whole batch is validated BEFORE the first message goes out — more than 10, a nonexistent attachment, a file over the type's ceiling, a closed window, or a conversation belonging to another agent leave NO message behind.",other,apps/api/tests/anexos-multiplos.test.ts:22-31,sonnet,reviewed
api-comment-e53d4406,api,apps/api/tests/anexos.test.ts,116,116,line,3,// O erro que o Desk da Blip comete: valida só os 100 MB e deixa subir o que a,translate,// The mistake the Blip Desk makes: it only validates the 100 MB and lets through what the,security,apps/api/tests/anexos.test.ts:116; pre-triage D-40; needs slice-time confirmation,sonnet,reviewed
api-comment-fc3a2bd8,api,apps/api/tests/anexos.test.ts,159,159,line,5,"// Sem `authorization`, sem `cookie`. É o caso real do link que vai para a Meta.",translate,"// No `authorization`, no `cookie`. This is the real case of the link that goes to Meta.",security,apps/api/tests/anexos.test.ts:159; pre-triage D-40; needs slice-time confirmation,sonnet,reviewed
api-comment-bad2c46d,api,apps/api/tests/anexos.test.ts,173,173,line,0,"// Troca o primeiro dígito por OUTRO. Antes isto era `replace(/assinatura=./,",translate,"// Swap the first digit for ANOTHER one. This used to be `replace(/assinatura=./,",security,apps/api/tests/anexos.test.ts:173; pre-triage D-40; needs slice-time confirmation,sonnet,reviewed
api-comment-4a85af8e,api,apps/api/tests/anexos.test.ts,174,174,line,4,"// 'assinatura=0')`, que não alterava nada quando o dígito já era `0` — o teste",translate,"// 'assinatura=0')`, which changed nothing when the digit was already `0` — the test",security,apps/api/tests/anexos.test.ts:174; pre-triage D-40; needs slice-time confirmation,sonnet,reviewed
api-comment-f18cd678,api,apps/api/tests/anexos.test.ts,175,175,line,0,// passava por sorte em 15 de 16 execuções.,translate,// passed by luck in 15 of 16 runs.,security,apps/api/tests/anexos.test.ts:175; pre-triage D-40; needs slice-time confirmation,sonnet,reviewed
api-comment-5130a11f,api,apps/api/tests/anexos.test.ts,22,22,jsdoc,3,/** Armazenamento em memória: o teste não precisa de disco para provar a regra. */,translate,In-memory storage: the test doesn't need disk to prove the rule.,other,apps/api/tests/anexos.test.ts:22,sonnet,reviewed
api-comment-74d84089,api,apps/api/tests/anexos.test.ts,41,41,line,5,"// O link é absoluto porque é a Meta que o baixa. No teste a porta é efêmera, então",translate,"// The link is absolute because it's Meta that downloads it. In the test the port is ephemeral, so",other,apps/api/tests/anexos.test.ts:41,sonnet,reviewed
api-comment-387e3207,api,apps/api/tests/anexos.test.ts,42,42,line,4,// a base pública passa a ser a do servidor que acabou de subir.,translate,// the public base becomes that of the server that just came up.,other,apps/api/tests/anexos.test.ts:42,sonnet,reviewed
api-comment-c7609f7d,api,apps/api/tests/builder-por-fluxo.test.ts,107,108,block,3,"/* O corpo cru das respostas: `any` como em `cadastros-atendimento.test.ts`, para
   navegar `corpo.erro.detalhe.erros` sem um tipo por rota. */",translate,"The raw body of responses: `any` like in `cadastros-atendimento.test.ts`, to navigate `corpo.erro.detalhe.erros` without a type per route.",other,apps/api/tests/builder-por-fluxo.test.ts:107-108,sonnet,reviewed
api-comment-41466b84,api,apps/api/tests/builder-por-fluxo.test.ts,149,154,jsdoc,4,"/**
 * Um desenho no formato do editor da Blip, como a cópia manda: a raiz espera a
 * primeira mensagem, o bloco seguinte pergunta o nome e espera, e o de
 * atendimento transborda. `texto` muda entre versões para o teste ver qual
 * versão o motor rodou.
 */",translate,"A design in the Blip editor's format, as the copy dictates: the root expects the first message, the next block asks for the name and waits, and the attendance one overflows. `texto` changes between versions so the test can see which version the engine ran.",other,apps/api/tests/builder-por-fluxo.test.ts:149-154,sonnet,reviewed
api-comment-f48bbb40,api,apps/api/tests/builder-por-fluxo.test.ts,212,212,jsdoc,3,"/** O texto que o bloco `pergunta` manda, lido do desenho que a `api` devolve. */",translate,"The text the `pergunta` block sends, read from the design the `api` returns.",other,apps/api/tests/builder-por-fluxo.test.ts:212,sonnet,reviewed
api-comment-7dd066bb,api,apps/api/tests/builder-por-fluxo.test.ts,23,36,jsdoc,26,"/**
 * O ciclo EDITAR → SALVAR RASCUNHO → PUBLICAR do Builder, POR FLUXO
 * (`/v1/gestao/fluxos/:id/builder`, `dominio/gestao/builder-do-fluxo.ts`).
 *
 * O que vale a pena provar: fluxo novo abre com o fluxo padrão publicável; o
 * salvar grava POR CIMA do rascunho (uma versão, não uma por tecla) e devolve
 * os erros do motor bloco a bloco mesmo gravando; publicar numera a seguir,
 * arquiva a anterior e recusa fluxo inválido com a lista; o motor
 * (`fluxoPublicadoDoCanal`/`rodarFluxoNaEntrada`, pelo webhook) passa a usar a
 * nova enquanto a conversa que já estava com o robô continua apontando para a
 * antiga — que não foi apagada nem alterada; restaurar traz uma versão antiga
 * como rascunho sem tirar a publicada do ar; e as portas: 403 sem
 * `automacao.fluxo.publicar`, 404 de outro tenant, 409 no roteador.
 */",translate,"The Builder's EDIT → SAVE DRAFT → PUBLISH cycle, PER FLOW (`/v1/gestao/fluxos/:id/builder`, `dominio/gestao/builder-do-fluxo.ts`).

What's worth proving: a new flow opens with the default publishable flow; saving writes OVER the draft (one version, not one per keystroke) and returns the engine's errors block by block even while saving; publishing numbers the next version, archives the previous one, and rejects an invalid flow with the list; the engine (`fluxoPublicadoDoCanal`/`rodarFluxoNaEntrada`, via the webhook) starts using the new one while a conversation already with the bot keeps pointing to the old one — which wasn't deleted or changed; restoring brings an old version back as a draft without taking the published one down; and the gates: 403 without `automacao.fluxo.publicar`, 404 for another tenant, 409 at the router.",architecture,apps/api/tests/builder-por-fluxo.test.ts:23-36; pre-triage D-40; needs slice-time confirmation,sonnet,reviewed
api-comment-39e8d779,api,apps/api/tests/builder-por-fluxo.test.ts,286,286,line,3,"// Sem ninguém online: a conversa transferida fica NA FILA, sem atendente.",translate,"// With nobody online: the transferred conversation stays IN THE QUEUE, with no agent.",other,apps/api/tests/builder-por-fluxo.test.ts:286,sonnet,reviewed
api-comment-7d1b1545,api,apps/api/tests/builder-por-fluxo.test.ts,373,373,line,1,// O fluxo em si continua em rascunho: salvar não publica.,translate,// The flow itself stays a draft: saving doesn't publish.,other,apps/api/tests/builder-por-fluxo.test.ts:373,sonnet,reviewed
api-comment-cbcc03b1,api,apps/api/tests/builder-por-fluxo.test.ts,388,388,line,5,"// Sem entrada na raiz, e a saída aponta para um bloco que não existe.",translate,"// No entry at the root, and the exit points to a block that doesn't exist.",other,apps/api/tests/builder-por-fluxo.test.ts:388,sonnet,reviewed
api-comment-5e69b7fc,api,apps/api/tests/builder-por-fluxo.test.ts,409,409,line,4,// A leitura devolve os mesmos erros — a tela abre já sabendo o que falta.,translate,// The read returns the same errors — the screen opens already knowing what's missing.,other,apps/api/tests/builder-por-fluxo.test.ts:409,sonnet,reviewed
api-comment-2b873c2e,api,apps/api/tests/builder-por-fluxo.test.ts,41,41,jsdoc,1,"/** Quem cria e edita, mas não publica. */",translate,"Who creates and edits, but doesn't publish.",security,apps/api/tests/builder-por-fluxo.test.ts:41; pre-triage D-40; needs slice-time confirmation,sonnet,reviewed
api-comment-bd004626,api,apps/api/tests/builder-por-fluxo.test.ts,414,414,line,3,"// E publicar recusa com a lista, sem mexer em nada.",translate,"// And publishing rejects with the list, without touching anything.",other,apps/api/tests/builder-por-fluxo.test.ts:414,sonnet,reviewed
api-comment-7b43b3f1,api,apps/api/tests/builder-por-fluxo.test.ts,421,421,line,3,"// Corpo que não é o mapa do editor é 400, e não 500.",translate,"// A body that isn't the editor's map is 400, not 500.",other,apps/api/tests/builder-por-fluxo.test.ts:421,sonnet,reviewed
api-comment-da57ffd8,api,apps/api/tests/builder-por-fluxo.test.ts,43,43,jsdoc,1,/** Quem também publica. */,translate,Who also publishes.,security,apps/api/tests/builder-por-fluxo.test.ts:43; pre-triage D-40; needs slice-time confirmation,sonnet,reviewed
